@relation d...1.10.
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute X5 numeric
@attribute X6 numeric
@attribute X7 numeric
@attribute X8 numeric
@attribute X9 numeric
@attribute Y1 {'1','2','3'}
@data
1.25507634090999,1.49932779197275,1.21916508609017,-2.70749488858575,-3.22991297477504,-3.11442902709892,-1.44614865408884,-1.37269264713868,-1.77408926285378,'3'
1.88861703823354,3.37512692910472,1.96331057827581,0.364962750135367,-1.10370630194646,-1.27763286262804,-0.364384573550048,1.51077827240670,0.682205165065832,'3'
0.480892560947952,0.293584009163508,0.70669866806992,2.73543256370944,2.43222991394103,3.14112874616512,3.30063891637668,3.46861649880397,2.48682675387183,'2'
-1.93302175240134,-2.33152744439717,-1.69209924698918,-1.58106919332185,-3.43052105455392,-2.07862421324824,-4.31053947541839,-4.18708196959919,-3.87152744818973,'1'
-3.62941557408803,-4.03763513501607,-1.27194518792567,3.20980586356722,3.00617732716102,2.08827003325495,1.21870315657205,0.458314047888918,1.39779794781906,'1'
2.38783977439419,0.82766600583571,1.76299402105448,-0.691295390346281,-2.08425099400139,-1.94681947276212,-2.98442513949343,-2.80712708386855,-2.73506790652656,'3'
3.37662859964475,4.94213355600946,1.50844734686491,3.63195279551158,1.65812899975423,2.34870127412769,2.75478759350172,2.38623350688052,2.33582563395389,'3'
-1.99627121432157,-2.36166139601767,-2.34260321961102,-2.58349283694717,-2.15718690247369,-1.57561081469626,-1.19499660265726,-0.753389807895843,0.72295850064772,'1'
0.323786946412136,2.25015288944745,2.02592185687255,2.79709166131344,2.16508567301797,3.78904508689311,3.11248596735925,1.88143116423210,2.96885167176545,'3'
1.28547109129966,2.03725190186813,3.43709487015091,2.13140632331085,3.27418210342923,2.49043569935247,1.71944681534258,2.09464656504483,2.39516732033981,'3'
-2.77682676013622,-3.44407655410673,-2.06187214932141,-2.44022618659379,-1.86079235618002,-2.56035287892037,-2.14676385424775,-2.66565436517976,-4.02492639065462,'1'
-0.117867358490788,0.580061277174538,-1.76446908849238,0.0344986298547755,-0.540532438211215,1.27847077429289,-0.118557242497603,-0.823610379006418,-0.77530415365739,'2'
3.25927410502083,2.40803112643314,1.88606915855572,2.24388654732494,1.50133158187019,2.89574015459130,2.82012758886713,3.27352453560864,2.54122691814590,'3'
-1.04123210817144,1.40077261683869,-2.12778234865412,1.83112801293769,1.40569004113547,2.06822620752516,3.22666811533567,2.08961806048881,1.85745230408923,'2'
-0.309998675697154,0.0718545290062662,2.24624393406351,2.36153486056119,0.898028793330737,2.22201298653855,3.80929761696245,2.72007602241262,3.13906410179294,'2'
-2.65723133817538,-2.71674325874777,-2.84510381873717,-1.27947613736429,-3.83933716448372,-3.03673285596815,-3.23713326029864,-1.31812358509192,-1.29746204169511,'1'
-3.53624998991808,-3.47227833720985,-3.61909181284037,0.41421663877458,0.349803337701788,0.970567278035873,-1.01597501513845,-0.860680320321237,-0.947798034405898,'1'
-4.86803233541086,-4.29070649170313,-1.92599364197450,1.36853687600153,0.0863330998730116,-1.78089918843491,-0.305386073821697,-0.469840833629594,0.541341531508392,'1'
-1.35693987172015,-0.609690689030847,-3.98452329965473,-4.28627600673999,-2.41120208059411,-2.04831808679256,-3.67187359822428,-3.8638424184634,-3.43892956403706,'1'
-2.62591883311915,-2.30453152758753,-2.15766286028707,-4.02676543130492,-1.38792199322887,-1.75832906237887,0.485433131192052,-1.08559616511537,-1.3959483852321,'1'
-1.69199082056773,-1.25047284281910,-1.37500275527918,-2.12585855095683,-2.71622947056736,-0.67261703187732,-1.54676100197348,-1.68916749029778,-2.10278434780511,'1'
2.38425705136477,1.68754674634053,3.59003688135771,1.03094346684413,0.381434583625242,1.18847815243801,2.19974779709421,0.520504920759916,0.768863683568501,'3'
-4.20137918424948,-3.28482168379998,-3.4746676989284,-0.535729431931065,0.988952075879577,-0.192907135862789,0.743929532457607,-0.0826003193036947,0.229980568968765,'1'
-2.22432450411138,-3.56337013391282,-2.78726870682072,-3.58304097477302,-1.99006937598097,-2.11730278658136,-2.01716956639178,-2.08776689354952,-1.12100091781271,'1'
-4.21239286565734,-2.40351054422994,-2.9351634367328,-1.03709372570701,-2.04302163173770,-3.88736254146124,-2.75095620927484,-2.63462141650398,-2.42888933818594,'1'
-4.56384290626349,-4.23320662900084,-0.448080930782826,-2.46987474985966,-0.91555129193432,-2.09438984417314,-1.78023631116216,-3.31656720403388,-1.41557693599321,'1'
-0.130891553356918,1.68733467112214,-1.76133296345266,-2.21375918065693,0.999959166785908,-0.475590734735788,0.264013543318353,-0.797187178957278,0.111966374130959,'2'
-1.63510287164692,-0.840887853360023,-1.75163301659478,-1.69823240152974,-4.35357330747316,-1.98069241948253,-1.98683920271203,-2.60835719237622,-1.90741426821475,'1'
0.862799663252866,2.57492070931606,2.38432360053823,4.00732246089351,1.63815839115351,3.61563240536293,3.8696609633663,3.37211976802274,2.14707928007342,'3'
2.74795759746611,2.80233997470301,2.08617693468941,4.15225576886454,2.64572960036903,3.06958791027015,4.89640987882475,4.82675424480907,4.46570896519631,'3'
0.370044035631944,1.98201321682726,3.37388821224762,-0.0850275709004726,0.0217517349113488,-0.331486909656562,0.546516957914078,-1.04408944315035,0.288154612252162,'3'
2.80781179791513,2.70775471298733,1.62763899542587,-2.65674061171992,-3.21069420097989,-2.31077192290463,-1.97438372763247,-1.49480047318292,-1.26772110410193,'3'
1.33062552957198,1.55626851763741,2.0005833506403,2.70665445759231,3.52161773227843,2.76122042109467,3.09330297956544,2.02518696092918,2.54272115324083,'3'
0.0320491581858998,1.30546578004274,-0.740859486184105,-3.40087564772716,-3.92188854500907,-3.20260356828175,-2.04166472397001,-1.50295695050274,-2.22377689128155,'2'
-2.19079746181266,-1.47145189029421,-4.03443346331914,-0.982358929143642,-1.97706224379780,-3.60956921883263,-3.75127685796646,-2.05518715415590,-4.01992362015846,'1'
0.947342326202624,1.15495996458916,-0.252119961850817,-0.475428218394624,-2.55310777412761,-3.60228683901259,-2.81576495159733,-2.73168299855621,-0.591786804283034,'2'
-2.08250115976213,-3.57620980884154,-0.852322921960796,-1.33827074279177,-2.14487223856218,-2.49661162316811,-1.8317827817229,-1.48249718134681,-0.935524481636024,'1'
0.570970063578435,-1.01377705654476,1.40144604720027,-0.389877749182726,-1.10473861545368,-2.55870563353797,0.454466805264237,0.245605040176816,1.66155039835215,'2'
-1.12890856833113,-0.143323156107105,0.435739191362252,2.24329988787499,1.25048279540866,-0.326956028205512,1.03348149424308,0.975143113204631,1.89656168303761,'2'
-0.403307807648491,-0.883436133576699,-0.499048474733625,0.706481994189667,2.94133075338088,0.248955701209873,2.90813244292649,3.35433207396934,2.73581961622632,'2'
-0.901512149796791,-1.42079295010190,0.402924036363966,0.741285750907409,-0.269151336240376,-1.39087706816231,0.294454411355305,-0.188839422429005,-1.19604228373989,'2'
-2.15475879389900,-1.92259430958215,-0.95673143176902,3.75555507374422,3.40187700028225,1.84736001591042,3.02811666616199,2.43389119963923,2.02581851557753,'1'
4.35067079129422,3.91377438405248,1.90229031677827,2.75291334422442,4.11379641174593,1.10867766558729,3.22350345766218,3.85008811647903,3.06930169602524,'3'
-3.46820036139675,-4.12576293326577,-2.22464966913898,-2.71219200912409,-4.60052990123868,-0.939535319610324,-2.09145261424161,-3.25187249180464,-2.72476530206810,'1'
-0.721959763461252,-1.32422495557012,-0.266685401550453,-0.759949905215418,0.920006481173362,0.104821167332257,-0.467085848703436,-2.09305749752337,-1.14174951450495,'1'
1.41054477580091,0.184480285160334,1.71327249914136,-0.69050940866866,-2.06445969951627,1.41654238549763,-0.0503785785281827,0.0856172297134882,-1.01119350369699,'2'
-2.98934166826166,-2.95788692085971,-1.06441509066148,-1.89594178024420,-1.53682195625966,-4.62837900048157,-2.55453678314964,-2.13724954709577,-2.31263944047140,'1'
3.46175750184480,1.77849135040304,0.588103650861067,-1.93203492638190,-2.17621025137498,-0.954252221322153,-3.09025461980489,-2.85784037902923,-1.81920016457435,'3'
4.5528252235092,2.55331939109944,4.35015501522156,1.20029325609861,1.29536025306202,2.88157681220054,2.63090110999006,2.57880809257959,4.07547725399711,'3'
0.212895043297793,1.38210891781808,0.741294696508354,-1.50153742624914,-1.58499504903032,-3.22913920546027,-2.4556549905841,-2.67108354550852,-1.69677713822157,'2'
-3.59225131467080,-3.38537683551465,-2.89225558791034,2.58577039426661,3.87632355978716,1.64027657958405,2.62157668905832,3.29170568756789,3.16700942917169,'1'
2.86584560478493,2.05333833120998,1.62489213434227,1.24440043197020,-0.0700989580340896,1.70864853522495,3.201053902571,2.8472379684728,3.38397648490625,'3'
-3.13071168447222,-2.40246102147529,-1.32719718823182,-0.456291887244209,-1.05106380082815,-1.69277729058250,-0.961908361698185,-2.1208399812696,-1.76170529103832,'1'
2.2501810432844,2.81375057251425,1.64128383323044,3.09298429584652,2.63542054374529,2.65423386046426,1.17066841336051,0.363786423485920,0.898356013912252,'3'
2.35467908870303,3.51594737302366,0.0666171849389352,0.37474439449828,-0.384491653210715,0.474677941646601,0.924382770961037,-2.41455320782535,0.368005561552637,'3'
-0.0788202800924104,1.09664781840117,-0.388981935669393,0.264456257399078,1.7764181649282,-0.160606309300828,-1.37427666901393,-0.462329409341407,-0.432485967937864,'2'
-0.65371850880651,0.107499921770422,0.00374073058770497,-1.64348862145791,0.255129399203858,-1.36720964072358,0.668973580569908,0.338913566423324,1.07536828769104,'2'
-3.31868935466315,-3.58020623775656,-1.52124097457874,-3.47414808325388,-1.62622398672595,-0.484666627241956,-2.48098720940198,-3.61635864965427,-2.20318702518070,'1'
-0.824764275359765,-0.782160479550637,1.25035764316085,-0.180506566357406,0.152499840733679,-1.06879974394693,-2.45435978250315,-2.36289514116168,-2.15577607002130,'2'
2.50137192544446,1.95207899165802,1.82846176358890,3.44305874915864,2.56690500371513,4.06571644545638,2.4125220963841,4.7239474464205,2.67215212143398,'3'
-2.97670570526434,-2.21028580214405,-2.83766715691038,-2.06860313360466,-3.71391350748185,-2.80344438739365,-2.11484027677218,-3.10773722703678,-2.94505107862324,'1'
-1.44766221774069,-2.91543421735724,-1.88976894182322,-1.46207719896069,-3.33080536722063,-2.1923704555499,-2.11996156187634,-2.76628617511179,-1.64943953331422,'1'
2.4252303380084,2.80079928999574,2.26326148199398,2.93728153190532,2.13190825823368,2.32518810951015,1.87489902497159,1.78242397858925,1.99107347782903,'3'
3.50530643498245,3.34831785176007,1.76526071180688,-1.43786922325376,0.361463340448264,1.0435846851081,0.894730058890498,0.291251810402987,0.595005969452815,'3'
0.216333604243690,-0.802012268807409,0.0892394472272242,0.698644638210018,1.04342414460586,0.737488936225248,-2.50184669166352,-1.99796063127409,-1.52815530555249,'2'
-2.12128890055799,-2.43440815517647,-1.71582050303546,0.598193881918771,-1.34445879152847,0.820491684050504,0.892834237623224,-0.341665139409129,-0.483070049884238,'1'
-0.27699686710522,0.933908428030203,-0.520285024476576,0.644624164675155,0.5846028802653,1.69174956535038,-0.106869397868853,-1.00940652993510,-0.493295510039659,'2'
2.99015017626998,1.88627003531889,2.58157251883504,1.22590390570473,3.01950477712003,1.95032081302159,2.71392812751921,4.00223573393134,3.88848227175118,'3'
-1.42417467077971,-1.72911163381475,0.0300757963121069,-1.72706848876376,-0.548567045498254,1.09614571158590,-0.622395004710363,-2.13460961954065,-0.134911259530166,'2'
-2.62813517329814,-3.78039531389050,-3.06944935507453,-3.66013106743458,-2.90247775956569,-2.64968696314879,-1.00133331222127,-3.43662709434064,-1.73000940257546,'1'
-0.896264530190088,-0.382146127469033,-1.62042970480570,-2.77074315424330,-1.86353018031694,-2.47958130658278,-2.65472204471296,-2.96594510845110,-2.59205885654537,'1'
-0.774336568777679,1.07941556733096,0.758086138645199,2.13143599289222,3.46269182884110,2.74630111765094,1.90160668269580,2.50257835571245,1.38805188906871,'2'
-2.69195033756305,-2.30124663907939,-0.643991966705663,-2.65441489018980,-3.61128462523736,-2.35782303868784,-0.525196114460698,-1.72497855255349,-0.302572549768104,'1'
3.57361857727574,3.05830799265279,1.69960632110383,1.53021947693545,0.345765467154956,-0.604121176400574,0.859535587041672,2.37781229430853,0.280758590081044,'3'
1.28892420348146,2.20569635081615,1.72396801531330,2.11603884378677,3.70642072238649,3.06127244532281,2.88801116394348,3.82605996331143,2.35199250592337,'3'
1.91659095847559,3.58152745201567,2.83449119529262,0.442556015729825,4.44380694381957,3.48045741034232,2.18076085823777,2.97392877694481,1.59481730578201,'3'
-1.17651689461540,-0.861787803796803,0.83090385132368,-0.712894068403714,-2.82371159069582,-0.96682688539499,-2.04675909015209,-2.52057025300733,-2.75539371507579,'2'
-2.60891620584899,-2.99422058615492,-1.19763883215837,-2.43537106605358,-1.53919454811700,-1.78216213542902,-2.16404091561952,-2.65234995664199,-3.59895432754062,'1'
-3.09716697547227,-2.73577270937082,-1.79327372954856,-2.62171951247659,-1.51648671377498,-2.12776820203307,-2.70927303148304,-2.20887287072155,-0.693909729767053,'1'
3.27699158367706,2.92253858616551,0.965172006725154,2.62977917612134,3.28857655484555,2.00402246461273,2.1355543170322,2.67763049863656,2.95729628930755,'3'
2.19665079687618,3.20995349521448,1.27897416509481,1.63361379740364,1.48869778261889,1.70201319586666,1.27965523274560,1.29996703925876,1.37617871532630,'3'
0.414184296854812,1.50699299947315,3.10078013271069,0.688879259275329,3.07056851869553,0.138097662172479,-0.270141008845459,-0.499895528418967,-1.95904335121135,'3'
-1.76627859781745,-2.66242875078864,-1.9414887346247,-1.38806034857050,-1.63483971080643,0.752864911647199,-2.87452140867916,-1.44226778279791,-1.30645612070793,'1'
3.20032174108058,3.93748021801582,2.04234911670094,2.82210037412933,2.91092597553889,1.02813284614273,4.09454111670664,3.32577187127594,2.96270744736361,'3'
-3.12212932382888,-2.27158113761444,-2.75651026661497,-1.33244253989598,-2.23459591309835,-3.41079664925449,-2.16278104545892,-2.92962147183969,-2.70623399513736,'1'
1.18842885214987,1.66913235158732,4.10173152945402,1.88315375076472,1.55022995701120,1.56684560403552,1.81887668436937,1.45748951662306,2.87727106853391,'3'
1.48378451640802,2.74767669328243,2.17525005239469,1.30716540481759,2.77323175981299,1.55575116996570,1.4041887634522,1.49418571833468,1.56703925980686,'3'
1.45246874685041,2.73500583603953,1.88498787148419,4.8628135049853,2.34273012458379,1.81007024169452,1.10284086809389,-0.141272507902297,1.34888463058199,'3'
-1.62050671669434,-2.23790909950757,-2.28979468857621,-1.88600403498499,-2.81546283135134,-1.41200512304872,-2.06744598349645,-1.96439634545075,-1.63331326415536,'1'
2.68102399092129,3.34824688592377,3.09912860094003,-0.928701353667446,0.607486776925968,-0.733231574674418,-0.949373782180145,-1.39657180416564,-0.35455989668699,'3'
2.36781036923066,1.94977498136713,2.53395612122023,-3.13602172620115,-1.89848305737222,-4.10798519884133,-2.56024583750611,-3.39532523361767,-2.93976381859229,'3'
-2.62856386179345,-2.42151016642506,-2.39964833489173,-1.14875015944561,-1.86914116776347,-2.09351194835902,-2.33322525028091,-3.40226969847247,-1.97641272403146,'1'
2.98047893088327,2.26731889063130,2.83783679127452,2.07385163640426,1.08253602426145,2.95812930604103,3.40222837350056,3.05091748644088,2.836648210841,'3'
2.21628003972613,0.842927871852387,2.63456526589308,2.31885735156724,4.2243047786228,2.87239003592549,2.55980863893344,3.20110555749187,2.27734756812609,'3'
-1.83521001196977,-1.85720001212814,-3.82971882074490,-0.475225812192204,0.666527390980962,-1.04499068913999,0.161542351164310,0.207590893351705,-0.481761769632111,'1'
2.12528208406463,0.161496767420486,-0.0186785600142933,-1.56443668506735,-0.165908675540781,-2.12103509710362,-3.38109469738231,-2.5251352248485,-3.08722269382147,'2'
1.29013011847600,2.75969928431426,2.31003912630389,4.96460972753578,3.82433302669910,1.43576387788517,1.70044946424511,1.95026852536487,1.9795730539481,'3'
-2.06515798863876,-1.75610185706031,-2.41917653383432,1.80666546423333,3.3169766774795,2.04263137733189,2.54434109562008,2.55172491895789,2.36108977799485,'1'
0.148342832609361,-0.955405762746857,1.08718059817939,3.07793780093121,2.84138540195069,1.80929567697350,2.21405781420354,1.87172302505959,1.18520425849770,'2'
-0.401933405068848,1.07885983215827,-0.270316311576539,1.41872821054044,-0.592958759734578,0.574750754482972,0.164603212152579,-0.894776066461546,0.868388973722176,'2'
-0.484350814042736,-2.81216350631139,-1.80274689276017,-3.34678886645125,-1.62607712459761,-1.76411134589730,-0.845545650965754,-1.03686829014671,-1.95600579548055,'1'
-3.91316607457655,-3.07120842922585,-4.17893913440505,-2.01302770749097,-3.08666197585242,-1.29280732021545,-4.42556690395553,-3.78107198531195,-3.74217390649485,'1'
-2.73515682037029,-2.43598623982747,-1.62555014869296,-2.4933203623714,-4.15437471623256,-2.85368260363736,-1.64257236071407,-1.95562832931484,-2.73875194334765,'1'
2.63684964260923,2.62706854694089,2.97575575447131,3.38985450856832,2.52672167118394,3.80758415280455,1.92691952085346,2.65488856055918,2.60558975111412,'3'
-2.09726150265799,-1.58213920667514,-2.21897002561214,-2.02674329965212,-1.43203882818642,-2.34852530494824,-2.37349614341419,-3.70365638349773,-3.33061803145616,'1'
1.90206981357248,1.89338122406866,3.28177632741265,-4.46199714754894,-1.29250612081521,-3.68275631606823,-3.74923863785101,-3.13912971263885,-3.96199630799157,'3'
-3.06701581469536,-2.50803109684099,-2.69574855107008,-2.26231345225882,-4.33658284895215,-2.91400260752214,-4.58826258093877,-2.80518446766090,-1.38211931629651,'1'
0.326952527975395,-1.11645231438138,-1.70619188640921,-1.55205762825316,0.260730914582238,-0.507198566896198,0.628664098737333,-1.23870493729886,0.0573147382108199,'2'
3.57903729382665,3.64931492867266,3.16286308377166,2.05456145355137,2.19093183491766,5.27464237929476,3.22283409291115,1.29439236709686,3.33527153884352,'3'
-0.183406475571647,0.177997381964155,1.60117243818666,1.53217493055803,2.20729789161814,1.67856491217625,3.42699900016124,2.93302666752939,3.65875626933820,'2'
0.802983545737033,0.906369174400987,1.21365287071881,-0.770771805874584,-0.0752598552740609,1.30868144222924,0.467759238929366,0.774781698083756,0.86472849650603,'2'
3.37799985835969,2.40416884263577,1.48673192508063,3.47211273950024,3.36397716433393,2.43353115117021,1.91554208092012,2.27281777305634,1.46642804198737,'3'
-2.75507382124465,-1.80187326198942,-3.42448772690317,-2.73343627825924,-3.34542772218536,-2.54561713827919,-3.73130636876872,-5.21192985940247,-2.41942215932613,'1'
3.34169890364965,3.21318187970156,3.43980161975683,2.26870517728144,1.1179716298295,3.65434862185,2.14500198522245,2.12495807117329,1.91542861038171,'3'
3.20837865690546,3.78306216566497,0.332831510391634,2.98238044405236,3.02005388592559,1.70640638812894,3.25022388096205,2.37175841961025,3.48987258869526,'3'
1.71647346857746,3.30341632038282,3.15043590698285,2.93791013376267,0.959523404600802,2.45148178169208,2.47482899318223,2.48412264163461,2.66835695462094,'3'
1.49965849429883,0.934618890562797,0.0843737885916123,-1.18120813154112,1.77180430461652,-1.83850399258841,0.955541069765087,0.63884857014146,0.176058577587151,'3'
-0.870999261474056,-0.254843068754373,1.46850409128279,1.01660118641411,1.751075746718,0.515764870463242,-0.831453176828574,-0.502125080566215,0.0601293529750883,'2'
-0.332693012241354,0.249876622895276,0.926044596496571,0.0589441471615498,1.01489544615777,-2.19200257861312,-1.00833211296133,-0.539861133681188,-0.0861245840859113,'2'
0.441256885932655,-0.564218577650661,-0.759840943619196,-2.96622344232075,-3.38306436378051,-3.40713665823029,-2.64245065953419,-2.99889534981093,-3.17293040275939,'2'
0.165924930283599,0.0565539114563425,-2.17858271320716,1.54000939587666,0.618682101302582,0.0406473489111189,0.702647568748321,1.53141410941361,0.203533121171333,'2'
-3.07234761953423,-2.92051511704335,-3.83830216879424,-1.62768696147522,-2.22023310085121,-4.68063854468653,-3.32416020049783,-2.71552713783116,-0.729657139558638,'1'
1.7315608147002,0.515041529671402,-1.41590541644969,1.2954073354837,2.44332081833625,-1.50472042252204,0.71653896859119,-0.184690884446166,0.328170862521184,'2'
3.34862094778688,4.59593092586955,0.212648609016253,-0.423334961954322,1.62026085611126,-0.567209674805857,1.42452533965662,0.779548302632218,1.32929531498891,'3'
2.92576987728829,3.20806004206504,1.30863991917894,2.07858198860182,2.05967422785498,1.92824752544678,1.43279875665376,2.35772429966032,2.93142584107243,'3'
2.84163172297753,2.8551027936551,1.63661819942995,4.0634133363762,3.17613947543198,3.45968248669891,1.66384959252530,3.68199738815155,2.77249432784137,'3'
-2.80403196159249,-4.01820707514192,-4.55578378012474,3.82104766601555,2.43468692921206,2.54527134581612,1.70305760192423,2.25647547348921,3.00876501369835,'1'
0.271583842272664,0.66560779756711,-0.124249700279237,0.339404295423113,0.301234892184773,-0.977264039822468,1.31033450948387,-0.437505243603097,0.0309435851398426,'2'
-2.09077063998915,-1.40759302736999,-2.53401840862982,-0.879059924723945,-2.00828525892299,-3.17419382518163,-2.40828453032104,-3.05673564160284,-1.78891927408591,'1'
-1.53691293467856,-0.295250153595903,2.38875177147204,0.628382818487603,-1.25745163457018,-0.0648808805360417,0.513530978611401,1.87211427168202,1.01411118492801,'2'
1.17142081306297,2.76837095317126,3.06023108241372,2.19249553505720,2.23268057162628,1.66944507441129,1.12762008269220,3.39835499342751,2.95873887207296,'3'
-3.53967862947704,-2.97513607400309,-2.33246838607806,-2.24041097772985,-1.34904346161834,-0.307287772851982,-1.93410457489619,-2.6561798996314,-2.61109327561726,'1'
1.50869626239146,3.0937828684658,2.813557047299,2.26931327901452,4.03311005703659,1.78469240085979,0.318216867944361,1.20609551078133,0.753868590706511,'3'
0.197932853741630,-0.181315552687466,-0.458006770874125,-0.344096674410632,0.340161291803668,0.494178577979563,0.903649495122837,-1.59775525452184,-0.160629592579796,'2'
3.56448765916609,4.20547203030499,3.00280762974225,2.4960921309517,2.12021556585165,3.18121468693259,2.04547251025673,1.56528548629377,2.98523391343648,'3'
-0.0118668382325634,-1.13381677928197,0.955856188446053,-3.09405956001542,-1.49803585365352,-2.86554695375065,-2.49934542934946,-4.67678492519352,-3.49642709739433,'2'
5.14523693289705,3.68372794731564,2.42735331771928,-1.98840089982336,-2.34710254301368,-2.12631422884817,-2.89421667503069,-2.64066401656331,-3.14166370010671,'3'
-3.261805825415,-3.45195455229533,-1.35694797888177,1.55287431696993,2.40491378798770,2.06630788900414,1.90620053737741,1.61619611583216,2.01908983633865,'1'
-2.61737802855176,-2.91290885519622,-2.16875794356568,-1.84613902588630,-3.82623952575057,-2.20981292514541,-2.23064175985504,-2.55976183374633,-2.63078343968376,'1'
3.11170553943987,2.89476383046568,0.506378619738889,2.42343470142229,2.16090402945706,3.28448326928963,3.06710595958709,3.35314567368305,3.41670780328654,'3'
-0.371648965420535,-0.135849336853243,-1.21352939613266,0.552561022270112,0.831414273814915,0.163557413822964,-0.372145140469993,0.220271195423764,0.170071964006012,'2'
0.00818715886066942,-0.186478922823983,-0.340681677296921,0.903779250857813,-0.664397581419328,-0.579925338884163,-0.702239521976645,1.51652531817027,1.22234389291152,'2'
-2.09894879502464,-2.31355317391781,-4.10929744745877,-1.91891100330507,-3.00714106592526,-2.64242755298954,-2.56213835708821,-2.45138651996941,-2.24114793078945,'1'
2.73093646454450,2.89288736494354,2.17822795497338,-3.75102326610892,-2.57659519596966,-2.19474975236144,-4.72954528801003,-4.2936519232982,-2.76369625123659,'3'
-0.313194924368741,0.269206625132812,0.535979092552107,1.87382458640443,1.51049955346111,2.8308958838419,1.50769324306051,2.20876781503752,2.24050520814162,'2'
1.75064501843502,1.38320476354019,2.21934774022360,0.0833286728761223,-1.02820210764970,-0.317533002030465,0.573649160815822,-0.309221989793714,0.43402991494414,'3'
2.90795305414662,2.11142536326463,1.37162210773426,3.32249761836353,1.20814750049568,0.874472453123768,2.42263063226504,2.78918654444765,2.33734703639589,'3'
-2.79440170837392,-2.35622966008075,-3.1327016721312,-3.01993022268847,-1.89714296310876,-1.96439127115293,-4.24730519369817,-2.75325155518876,-3.1706761853776,'1'
-1.97672744604323,-2.19960803867583,-1.88601259903128,-2.94300371360923,-2.77519297710527,-1.17409944546643,-3.68169114572249,-3.55532606008104,-3.05489218354918,'1'
2.71024950610025,2.54494984388373,3.13464554211508,2.13756947214527,1.90359900206752,1.82928550120705,1.82111211240919,1.36485579109946,1.01007595310312,'3'
0.457801781856185,0.224810020607597,-0.247656007194038,-0.474633270860237,0.206542519267332,0.0918988694302489,-2.01510745924636,-1.57450464408864,-1.75678043520933,'2'
3.07937659394981,3.17233007402015,2.95549367688019,1.12970342856891,2.96229629090087,1.67609231166166,3.24011772261009,2.52900950537785,3.43448627197216,'3'
1.33459100788477,0.669163413613881,2.87634697445771,3.36538771538924,2.35454120618292,1.68817668508061,2.53594295639287,2.19118741770776,1.97530174694822,'3'
-2.88136649328517,-2.69442500762457,-1.9946047258907,-0.199241646546074,0.135423111503639,0.413180688249532,-1.54351423160074,-1.45363793222144,-2.66985348982351,'1'
-1.21044350106925,0.216597456163393,0.341425194358504,-3.02522165470576,-1.61066575403244,-2.13661993610507,-1.34010064361470,-2.81557112481052,-2.37986260608515,'2'
2.32735888010455,0.858259250100835,2.65993825275731,4.12017008129833,3.27056405440370,4.16413132247417,4.46585169453784,2.27054050668454,3.74158448589807,'3'
3.97754565701767,2.8752897885534,5.02201802471655,1.16704099229528,2.97707561220718,0.891626725089175,0.549212211744604,2.00852087999591,3.10291723430338,'3'
3.54447454188481,1.63096582546251,2.78661269290110,1.89888230892499,4.6926714192735,1.48821123697471,2.41440296113576,2.15773345911619,2.22082036247038,'3'
3.66148954721635,3.14593445102098,2.58272130629252,2.95744037486090,3.07778172363575,0.336340329777004,4.10136692173733,3.80826520918049,5.78963229649886,'3'
1.52022447756653,3.95356754295297,0.923481948838007,3.0897360573394,1.53813787816205,1.67999140988647,2.10820007868673,0.722154393816525,3.21095336005219,'3'
-1.11963091975286,-2.09685246510862,-0.45909587212012,-0.878886041430519,0.28092009037328,-0.781380349539435,1.38833454694759,-0.691853966961372,0.1693684666752,'2'
-2.27172987722943,-3.33437487326982,-4.50958261793178,2.36541066824887,0.727966480846098,3.32113272705954,4.60730208702723,3.51674585979683,3.25423729553648,'1'
1.46982533235333,0.633958058499256,-0.5646395743425,0.524062584137586,1.55492360488335,0.973880927422716,1.22237634296350,1.39919869720715,-0.05663813053867,'2'
0.0952025301931117,0.601978693936555,1.10906235185830,0.836279818638236,0.48190520903601,0.627876492939411,-0.362195654155399,-1.26550027226421,-1.22621900108863,'2'
2.42435316021416,3.85041294626418,2.29372101240484,3.27139796667235,3.67227726837916,5.01681519391603,2.61820829136245,2.23679873165547,2.41405648811885,'3'
-1.67119279103150,-0.0524993345137403,-2.98084499547727,-0.752996641560964,1.03090569109398,0.348906235218464,0.546620922174992,1.15404040635512,0.864862137084249,'1'
-2.85310571780432,-2.85130397426522,-2.85732061777928,-3.16292807894297,-0.597293508781398,-2.42135054290414,-3.60903352462688,-4.08762977295808,-3.53603338108133,'1'
-2.87873082300388,-3.38957262475386,-4.7697178259810,-3.14427959172753,-3.78017039282119,-2.4263032490939,-2.43043633754283,-2.25263747489896,-1.85969545328417,'1'
-2.53923985429671,-2.42845668483435,-2.27687603349877,-3.20861026005850,-2.46494270940596,-2.02035948613106,-3.92953663587024,-2.7577438495245,-3.67254325619433,'1'
-0.278724842360482,0.156711178921376,1.59135987825615,-0.697186663130013,-1.05398296847341,0.826792826392173,0.411129800840227,-0.796046542834898,-0.0987456945675774,'2'
-0.45654473709153,-0.552961416052428,-0.101382968793560,0.676354168653687,-0.700393924099812,-0.773439624370563,-0.243231092091472,-0.63779341560803,-0.796125952302584,'2'
3.08996558615692,4.32877510253707,2.25228175509433,-2.4736618082295,-2.68540178607922,-1.76176971160849,-3.41944430964863,-2.5270056685784,-2.95535941360613,'3'
